fgas                density
0.116087162080482   37.5464145632536
0.11620851639023    38.0224877134919
0.116329870699978   38.4838056213602
0.116451225009727   38.9320156883398
0.116572579319475   39.3692937395871
0.116693933629224   39.7980576285344
0.116815287938972   40.2216458676204
0.11693664224872    40.6441686868472
0.117057996558469   41.0685702371662
0.117179350868217   41.4975078016808
0.117300705177966   41.9332216054102
0.117422059487714   42.3774185176609
0.117543413797463   42.8311722276916
0.117664768107211   43.2952831601798
0.117786122416959   43.7695522405382
0.117907476726708   44.2510204962394
0.118028831036456   44.7371806122935
0.118150185346205   45.2248806737466
0.118271539655953   45.7104244552159
0.118392893965701   46.1896889389939
0.11851424827545    46.658256340877
0.118635602585198   47.1104181773386
0.118756956894947   47.5392672745665
0.118878311204695   47.9424549703791
0.118999665514444   48.3163336319442
0.119121019824192   48.6578169568209
0.11924237413394    48.9644556420219
0.119363728443689   49.2344892654578
0.119485082753437   49.4668736635087
0.119606437063186   49.6590364567683
0.119727791372934   49.809945331246
0.119849145682682   49.925048392991
0.119970499992431   50.0061569643103
0.120091854302179   50.0554141197551
0.120213208611928   50.0751925418313
0.120334562921676   50.0679967709963
0.120455917231424   50.0363727295133
0.120577271541173   49.9815755925078
0.120698625850921   49.9059428648359
0.12081998016067    49.8138028275895
0.120941334470418   49.7071130558442
0.121062688780167   49.5876876143344
0.121184043089915   49.4572287137353
0.121305397399663   49.3173654913391
0.121426751709412   49.1696974932844
0.12154810601916    49.0155535637319
0.121669460328909   48.8570501173645
0.121790814638657   48.6966326607307
0.121912168948405   48.536292329769
0.122033523258154   48.3781282245
0.122154877567902   48.2243182957319
0.122276231877651   48.0770770469054
0.122397586187399   47.9386008710251
0.122518940497148   47.8120348899456
0.122640294806896   47.6999113185859
0.122761649116644   47.6026377763348
0.122883003426393   47.5211750476014
0.123004357736141   47.4559762920202
0.12312571204589    47.4069301647532
0.123247066355638   47.3733187412219
0.123368420665386   47.3537921891718
0.123489774975135   47.3470703595405
0.123611129284883   47.3495044408516
0.123732483594632   47.3566093566638
0.12385383790438    47.3645361418649
0.123975192214129   47.3692129954262
0.124096546523877   47.3664892391364
0.124217900833625   47.3522881727077
0.124339255143374   47.3227652654136
0.124460609453122   47.2724776312611
0.124581963762871   47.1982724694467
0.124703318072619   47.1000739694225
0.124824672382367   46.9772004672778
0.124946026692116   46.8298717373314
0.125067381001864   46.6591954632528
0.125188735311613   46.4671188185047
0.125310089621361   46.2563458404047
0.125431443931109   46.0292438712568
0.125552798240858   45.7911794478598
0.125674152550606   45.5473190589979
0.125795506860355   45.3016141203111
0.125916861170103   45.057692834616
0.126038215479852   44.8186977221577
0.1261595697896     44.5871469339356
0.126280924099348   44.3648232416965
0.126402278409097   44.1537013828944
0.126523632718845   43.9531562895362
0.126644987028594   43.7612436631205
0.126766341338342   43.5760289656478
0.12688769564809    43.3950385172967
0.127009049957839   43.2153966452728
0.127130404267587   43.033970911496
0.127251758577336   42.8475207340247
0.127373112887084   42.6515509389854
0.127494467196832   42.4428047272918
0.127615821506581   42.21940984534
0.127737175816329   41.9794255781507
0.127858530126078   41.7213820358822
0.127979884435826   41.4442780281703
0.128101238745575   41.1475578083014
0.128222593055323   40.8310684454353
0.128343947365071   40.4928591364372
0.12846530167482    40.1347150027836
0.128586655984568   39.758347181998
0.128708010294317   39.3644001475637
0.128829364604065   38.9534490501116
0.128950718913813   38.5259492249965
0.129072073223562   38.0822010208459
0.12919342753331    37.6223312494194
0.129314781843059   37.144330902538
0.129436136152807   36.6490601612818
0.129557490462556   36.1370127065714
0.129678844772304   35.6079453649674
0.129800199082052   35.0617436580494
0.129921553391801   34.4984991241467
0.130042907701549   33.9185818119596
0.130164262011298   33.3227049991029
0.130285616321046   32.7104157018623
0.130406970630794   32.0850853805336
0.130528324940543   31.4496263919232
0.130649679250291   30.8067011346121
0.13077103356004    30.1592800554379
0.130892387869788   29.5105638875806
0.131013742179537   28.8638951489702
0.131135096489285   28.2226614269278
0.131256450799033   27.591877651814
0.131377805108782   26.9744388265832
0.13149915941853    26.372598932278
0.131620513728279   25.7885279605508
0.131741868038027   25.2239266557176
0.131863222347775   24.6799964047515
0.131984576657524   24.157424006367
0.132105930967272   23.6563809960493
0.132227285277021   23.1792525309188
0.132348639586769   22.7225956656654
0.132469993896517   22.2842774630434
0.132591348206266   21.8625044835607
0.132712702516014   21.4552303948931
0.132834056825763   21.0602140911492
0.132955411135511   20.6750775655472
0.13307676544526    20.2973628848221
0.133198119755008   19.9248230565405
0.133319474064756   19.5539750268461
0.133440828374505   19.1824684675823
0.133562182684253   18.8082512249233
0.133683536994002   18.4294964532457
0.13380489130375    18.0446400899094
0.133926245613498   17.6524149695012
0.134047599923247   17.2518812066654
0.134168954232995   16.8411255469616
0.134290308542744   16.4212638372241
0.134411662852492   15.9929284912712
0.134533017162241   15.5569539975774
0.134654371471989   15.1145258930127
0.134775725781737   14.6671507488283
0.134897080091486   14.2166179179636
0.135018434401234   13.7649534124644
0.135139788710983   13.3150311652677
0.135261143020731   12.8694726051007
0.135382497330479   12.4305776729812
0.135503851640228   12.000573234521
0.135625205949976   11.5815357385319
0.135746560259725   11.1753404474946
0.135867914569473   10.7836181496689
0.135989268879221   10.4077202846289
0.13611062318897    10.0515261391284
0.136231977498718   9.71313736581527
0.136353331808467   9.39262088431073
0.136474686118215   9.08989104320705
0.136596040427964   8.80461254014239
0.136717394737712   8.53623213674082
0.13683874904746    8.28401268157028
0.136960103357209   8.04706831773187
0.137081457666957   7.8265167864186
0.137202811976706   7.61872713903751
0.137324166286454   7.4225466833681
0.137445520596202   7.23683930858239
0.137566874905951   7.06047738373359
0.137688229215699   6.89235144710432
0.137809583525448   6.73137699107827
0.137930937835196   6.57652008481774
0.138052292144945   6.42732996932104
0.138173646454693   6.28184759159168
0.138295000764441   6.1391449462928
0.13841635507419    5.99833437835186
0.138537709383938   5.858573921049
0.138659063693687   5.71907416046793
0.138780418003435   5.57910657603275
0.138901772313183   5.43799493258591
0.139023126622932   5.29480979984408
0.13914448093268    5.14933361065411
0.139265835242429   5.00129313295671
0.139387189552177   4.85054788491042
0.139508543861926   4.69709807784562
0.139629898171674   4.54108989820658
0.139751252481422   4.38281774609713
0.139872606791171   4.22270576464735
0.139993961100919   4.06136103804511
0.140115315410668   3.89984853395096
0.140236669720416   3.73904332577256
0.140358024030164   3.57987711164998
0.140479378339913   3.42330806004282
0.140600732649661   3.27028914377148
0.14072208695941    3.12173574966011
0.140843441269158   2.97862932115555
0.140964795578906   2.84259719392368
0.141086149888655   2.71335798556798
0.141207504198403   2.5912384541338
0.141328858508152   2.47639345702831
0.1414502128179     2.36880888671417
0.141571567127649   2.26831105267797
0.141692921437397   2.17458213192002
0.141814275747145   2.08733891286214
0.141935630056894   2.00653406062351
0.142056984366642   1.93067342432113
0.142178338676391   1.85915277450846
0.142299692986139   1.79140378415601
0.142421047295887   1.72691728743258
0.142542401605636   1.66526158124545
0.142663755915384   1.60609535085334
0.142785110225133   1.54924555721117
0.142906464534881   1.49477149239263
0.14302781884463    1.44236885406803
0.143149173154378   1.39208706555106
0.143270527464126   1.34400796224948
0.143391881773875   1.29822446833942
0.143513236083623   1.25482017371726
0.143634590393372   1.21385060311326
0.14375594470312    1.17542075539601
0.143877299012868   1.13965768205261
0.143998653322617   1.10609242437599
0.144120007632365   1.07451143270179
0.144241361942114   1.04465509164535
0.144362716251862   1.01623160718444
0.144484070561611   0.98893284448934
0.144605424871359   0.962451429137606
0.144726779181107   0.936509044754571
0.144848133490856   0.910828903517437
0.144969487800604   0.885196540293328
0.145090842110353   0.859530516672061
0.145212196420101   0.83382034153728
0.145333550729849   0.808123662305233
0.145454905039598   0.782560119018919
0.145576259349346   0.757302172524931
0.145697613659095   0.732605505880397
0.145818967968843   0.708826602169482
0.145940322278591   0.686142783669998
0.14606167658834    0.664770112745077
0.146183030898088   0.644889432912789
0.146304385207837   0.626636776897792
0.146425739517585   0.610096194796372
0.146547093827334   0.595295102852437
0.146668448137082   0.582292442578064
0.14678980244683    0.571037460626229
0.146911156756579   0.561167862233919
0.147032511066327   0.552472419682513
0.147153865376076   0.544712837208219
0.147275219685824   0.537633570557916
0.147396573995572   0.530971658727598
0.147517928305321   0.524466333787438
0.147639282615069   0.517844628812299
0.147760636924818   0.510811397064872
0.147881991234566   0.50320214282578
0.148003345544314   0.494877864370648
0.148124699854063   0.485738227169195
0.148246054163811   0.4757220395959
0.14836740847356    0.464806530809986
0.148488762783308   0.453005491092622
0.148610117093057   0.440315926361933
0.148731471402805   0.426824459505505
0.148852825712553   0.412725307260754
0.148974180022302   0.398141791724202
0.14909553433205    0.383202297637633
0.149216888641799   0.368034589814109
0.149338242951547   0.352760556242459
0.149459597261295   0.337491497814791
0.149580951571044   0.322338640725485
0.149702305880792   0.307397933973153
0.149823660190541   0.292703509183889
0.149945014500289   0.278280450955722
0.150066368810038   0.264136814502034
0.150187723119786   0.250266343372791
0.150309077429534   0.236651733088183
0.150430431739283   0.223268315851172
0.150551786049031   0.210101854673647
0.15067314035878    0.197121233886278
0.150794494668528   0.18429382022011
0.150915848978276   0.171615157235484
0.151037203288025   0.159092843559905
0.151158557597773   0.146747059184685
0.151279911907522   0.134610342240143
0.15140126621727    0.122726644579448
0.151522620527019   0.111183313602288
0.151643974836767   0.100059102860953
0.151765329146515   0.0893935504655836
0.151886683456264   0.0792490792716277
0.152008037766012   0.0696828512458399
0.152129392075761   0.0607443308273488
0.152250746385509   0.0524732532571174
0.152372100695257   0.0448980461957191
0.152493455005006   0.0381004786323787
0.152614809314754   0.0320661241382946
0.152736163624503   0.0267238070631977
0.152857517934251   0.0220455676361571
0.152978872243999   0.0179948265912531
0.153100226553748   0.0145280979006998
0.153221580863496   0.011596764634001
0.153342935173245   0.00914886396091101
0.153464289482993   0.00716630694134731
0.153585643792742   0.00556905553642555
0.15370699810249    0.00427817456739365
0.153828352412238   0.00324753772461117
0.153949706721987   0.00243501064845477
0.154071061031735   0.00180275734955244
0.154192415341484   0.00131737865140874
0.154313769651232   0.000949899767576137
0.15443512396098    0.000682678407607554
