fgas               density
0.146234388055729  12.6450304141731
0.146357594523299  12.370727409748
0.146480800990869  12.109263107813
0.146604007458439  11.8617706287004
0.146727213926009  11.6260241647226
0.146850420393579  11.4010296723308
0.146973626861149  11.1860624582837
0.147096833328719  10.9803363790375
0.147220039796289  10.7830016364165
0.147343246263859  10.5931456802706
0.147466452731429  10.4098954530646
0.147589659198999  10.2327016440175
0.147712865666569  10.0594972385233
0.147836072134139  9.88923870749854
0.147959278601709  9.72092143085857
0.148082485069279  9.55360325946724
0.148205691536849  9.38642671566965
0.148328898004419  9.21863924742098
0.148452104471989  9.04949499269762
0.148575310939559  8.87834341535146
0.148698517407129  8.70509258568282
0.148821723874699  8.52965100156799
0.148944930342269  8.35205854595675
0.149068136809839  8.17247455768514
0.149191343277409  7.99116398130152
0.149314549744979  7.80848205335895
0.149437756212549  7.62482839073598
0.149560962680119  7.44088648414558
0.149684169147689  7.25725327288638
0.149807375615259  7.07448051147471
0.149930582082829  6.89312170195092
0.150053788550399  6.71372345166914
0.150176995017969  6.5368177852008
0.150300201485539  6.3629152819994
0.150423407953109  6.19313160114951
0.150546614420679  6.02751033629865
0.150669820888249  5.86635290653841
0.150793027355819  5.70997923295173
0.150916233823389  5.55865540222793
0.151039440290959  5.41259102798822
0.151162646758529  5.2719376086214
0.151285853226099  5.13693244644791
0.151409059693669  5.00827337091142
0.151532266161239  4.88508677441663
0.151655472628809  4.7672707547026
0.151778679096379  4.65468596360963
0.151901885563949  4.54716149360535
0.152025092031519  4.44450036301586
0.152148298499089  4.34648442123034
0.152271504966659  4.25317043756203
0.152394711434229  4.16435560087833
0.152517917901799  4.0793166879552
0.152641124369369  3.99776687187819
0.152764330836939  3.91940376321312
0.152887537304509  3.84390836579287
0.153010743772079  3.77094462674079
0.153133950239649  3.70015978761614
0.153257156707219  3.63133739825741
0.153380363174789  3.56388510605521
0.153503569642359  3.49732117133991
0.153626776109929  3.43127557276474
0.153749982577499  3.36539799596503
0.153873189045069  3.29936611633033
0.153996395512639  3.23289330432078
0.154119601980209  3.16573547535935
0.154242808447778  3.09752675301451
0.154366014915348  3.02825902752944
0.154489221382918  2.95788990421673
0.154612427850488  2.88641170987738
0.154735634318058  2.81385675620657
0.154858840785628  2.74029135093224
0.154982047253198  2.66580953478835
0.155105253720768  2.59050557192534
0.155228460188338  2.51447977860969
0.155351666655908  2.4379927157938
0.155474873123478  2.36120089898746
0.155598079591048  2.28427012611384
0.155721286058618  2.20737774202136
0.155844492526188  2.13071538787577
0.155967698993758  2.05449197691444
0.156090905461328  1.97901627940967
0.156214111928898  1.90464449399916
0.156337318396468  1.83160081238765
0.156460524864038  1.76019131159445
0.156583731331608  1.69073126033864
0.156706937799178  1.62353694650378
0.156830144266748  1.55891632523966
0.156953350734318  1.49715871624081
0.157076557201888  1.43894493131968
0.157199763669458  1.38428358514858
0.157322970137028  1.33313127281986
0.157446176604598  1.28553431697689
0.157569383072168  1.24146952781771
0.157692589539738  1.20084422074018
0.157815796007308  1.16349852786449
0.157939002474878  1.12920998066621
0.158062208942448  1.09809138042719
0.158185415410018  1.06928465027596
0.158308621877588  1.04241279512183
0.158431828345158  1.01710520482658
0.158555034812728  0.992997785105409
0.158678241280298  0.969744151896631
0.158801447747868  0.947025900839136
0.158924654215438  0.924560853715647
0.159047860683008  0.902070859806934
0.159171067150578  0.879381600501521
0.159294273618148  0.856405867824321
0.159417480085718  0.833109283046484
0.159540686553288  0.809506949336266
0.159663893020858  0.785658774130472
0.159787099488428  0.761663571391805
0.159910305955998  0.737668550558276
0.160033512423568  0.713881083026511
0.160156718891138  0.690468577848924
0.160279925358708  0.667592279948216
0.160403131826278  0.645399602304393
0.160526338293848  0.624017446430083
0.160649544761418  0.603546601491326
0.160772751228988  0.584057333268878
0.160895957696558  0.565718225551581
0.161019164164128  0.548421496490238
0.161142370631698  0.53206916488508
0.161265577099268  0.51658045452581
0.161388783566838  0.501854103209519
0.161511990034408  0.487774137708614
0.161635196501978  0.474215941471904
0.161758402969548  0.46105321960623
0.161881609437118  0.448181882282876
0.162004815904688  0.435432896059959
0.162128022372258  0.422722980496509
0.162251228839828  0.409988713708648
0.162374435307398  0.39718715170698
0.162497641774968  0.384295589985467
0.162620848242538  0.371310539070225
0.162744054710108  0.358244116067329
0.162867261177678  0.345134488201559
0.162990467645248  0.332038008843854
0.163113674112818  0.319006201024204
0.163236880580388  0.306092878503591
0.163360087047958  0.293351835833683
0.163483293515528  0.280834859820785
0.163606499983098  0.268590070321359
0.163729706450668  0.256694507143113
0.163852912918238  0.245188754188653
0.163976119385808  0.234072034839582
0.164099325853378  0.22336199349718
0.164222532320948  0.213068974894491
0.164345738788518  0.203195972438752
0.164468945256088  0.19373862812539
0.164592151723658  0.184685288533122
0.164715358191228  0.176065326853651
0.164838564658798  0.167803254820801
0.164961771126368  0.15984990491537
0.165084977593938  0.15216524099948
0.165208184061508  0.144706512572942
0.165331390529077  0.137429853783371
0.165454596996647  0.130292034502842
0.165577803464217  0.123252928695505
0.165701009931787  0.11627938196525
0.165824216399357  0.109332590673867
0.165947422866927  0.10239944984234
0.166070629334497  0.0954771475265044
0.166193835802067  0.0885732899402611
0.166317042269637  0.0817055886913826
0.166440248737207  0.0749011223432179
0.166563455204777  0.0682037687208505
0.166686661672347  0.0616779698053706
0.166809868139917  0.055358772313415
0.166933074607487  0.0492925666926234
0.167056281075057  0.043523066373022
0.167179487542627  0.0380895179514647
0.167302694010197  0.0330251757998474
0.167425900477767  0.0283560703172594
0.167549106945337  0.024142791897608
0.167672313412907  0.0203810176492395
0.167795519880477  0.0170351383608097
0.167918726348047  0.014092521971454
0.168041932815617  0.0115343869856689
0.168165139283187  0.00933689574273434
0.168288345750757  0.00747230208541433
0.168411552218327  0.00591012133704948
0.168534758685897  0.00465146135122287
0.168657965153467  0.00362489537257918
0.168781171621037  0.0027926454703718
0.168904378088607  0.00212612039992754
0.169027584556177  0.00159902472070441
0.169150791023747  0.00118759841732817
0.169273997491317  0.000870748687854459
0.169397203958887  0.000631121883222992
